2017-06-08 22:04:31,261 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:04:37,569 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:04:37,570 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:04:37,571 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:04:37,571 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:05:05,451 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:05:05,452 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:05:05,453 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:05:05,453 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:05:20,339 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:05:20,340 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:05:20,341 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:05:20,342 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:05:26,370 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:05:26,371 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:05:26,372 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:05:26,372 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:12:01,159 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:12:01,160 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:12:01,160 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:12:01,161 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:12:18,378 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:12:18,379 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:12:18,380 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:12:18,380 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:12:21,804 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:12:21,805 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:12:21,805 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:12:21,806 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:12:50,731 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:12:50,732 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:12:50,733 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:12:50,733 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:13:41,051 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:13:41,052 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:13:41,053 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:13:41,054 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:14:17,749 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:14:17,750 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:14:17,750 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:14:17,751 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:14:24,715 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:14:24,716 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:14:24,717 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:14:24,717 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:15:27,478 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:15:27,479 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:15:27,480 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:15:27,481 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:15:54,915 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:15:54,916 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:15:54,917 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:15:54,917 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:16:01,379 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:16:01,379 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:16:01,380 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:16:01,381 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:16:34,297 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:16:34,297 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:16:34,299 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:16:34,299 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:16:41,946 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:16:41,947 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:16:41,948 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:16:41,949 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:16:52,599 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:16:52,600 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:16:52,601 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:16:52,602 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:17:03,541 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:17:03,541 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:17:03,542 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:17:03,543 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:17:14,413 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:17:14,414 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:17:14,414 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:17:14,415 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:17:27,162 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:17:27,163 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:17:27,164 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:17:27,164 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:17:42,051 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:17:42,051 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:17:42,052 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:17:42,053 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:18:29,100 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:18:29,101 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:18:29,101 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:18:29,102 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:18:44,716 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:18:44,717 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:18:44,717 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:18:44,718 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:18:49,182 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:18:49,183 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:18:49,183 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:18:49,184 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:19:02,789 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:19:02,790 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:19:02,790 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:19:02,791 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:19:17,204 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:19:17,204 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:19:17,205 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:19:17,205 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:19:29,126 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:19:29,127 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:19:29,127 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:19:29,128 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:19:44,132 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:19:44,133 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:19:44,133 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:19:44,134 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:20:09,598 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:20:09,599 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:20:09,600 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:20:09,600 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:20:47,268 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:20:47,269 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:20:47,269 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:20:47,270 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:21:40,885 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:21:40,886 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:21:40,886 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:21:40,887 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:22:26,230 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:22:26,230 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:22:26,231 [Worker-128] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:22:26,231 [Worker-128] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:22:50,549 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:22:50,550 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:22:50,551 [Worker-131] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:22:50,552 [Worker-131] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:23:46,703 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:23:46,703 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:23:46,704 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:23:46,704 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:23:53,296 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:23:53,297 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:23:53,297 [Worker-125] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:23:53,298 [Worker-125] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:24:00,159 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:24:00,160 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\main\resources
2017-06-08 22:24:00,160 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:24:00,161 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\SpringMVC-PrimeUI\src\test\resources
2017-06-08 22:24:36,899 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-08 22:24:36,900 [Worker-129] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\mustafa\project\WorkspaceSpring\Spring-Hello-Web\src\main\resources
2017-06-08 22:24:36,900 [Worker-129] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
